instance_class,instance_name,instance_directory,mps_path,std_path,data_path,mps_file_count,std_file_count,data_file_count,data_error,mnes_keys_present,mnes_success,oss_keys_present,oss_success,highs_mps_success,highs_std_success,cond_mnes,cond_oss,cycle_count_mnes,cycle_count_mnes_recomputed_from_split,cycle_count_oss,cycle_count_oss_recomputed_from_split,epsilon,qlsa_cycles_mnes,qlsa_cycles_oss,qlsa_fraction_of_total_mnes,qlsa_fraction_of_total_oss,qlsa_time_800ps_mnes_seconds,qlsa_time_800ps_oss_seconds,qlsa_time_800ps_over_highs_std_mnes,qlsa_time_800ps_over_highs_std_oss,runtime_glpk,runtime_highs_mps,runtime_highs_std,sparsity_mnes,sparsity_oss,std_m,std_n,tomography_factor_mnes,tomography_factor_oss,tomography_repetition_cycles_mnes,tomography_repetition_cycles_oss,tomography_repetition_fraction_of_total_mnes,tomography_repetition_fraction_of_total_oss,total_time_800ps_mnes_seconds,total_time_800ps_oss_seconds,total_time_800ps_over_highs_std_mnes,total_time_800ps_over_highs_std_oss
vertex_cover,erdos_renyi_570_0.9.dimac_vc,cache_dir/vertex_cover/erdos_renyi_570_0.9.dimac_vc,cache_dir/vertex_cover/erdos_renyi_570_0.9.dimac_vc/erdos_renyi_570_0.9.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_570_0.9.dimac_vc/erdos_renyi_570_0.9.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_570_0.9.dimac_vc/erdos_renyi_570_0.9.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,10.51911,0.5021103289909661,0.8962747168261558,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_570_1.0.dimac_vc,cache_dir/vertex_cover/erdos_renyi_570_1.0.dimac_vc,cache_dir/vertex_cover/erdos_renyi_570_1.0.dimac_vc/erdos_renyi_570_1.0.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_570_1.0.dimac_vc/erdos_renyi_570_1.0.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_570_1.0.dimac_vc/erdos_renyi_570_1.0.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,8.978312,0.5624419879168272,0.9512781179510057,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_580_0.1.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.1.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.1.dimac_vc/erdos_renyi_580_0.1.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.1.dimac_vc/erdos_renyi_580_0.1.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.1.dimac_vc/erdos_renyi_580_0.1.dimac_vc.data,1,1,1,,True,True,True,True,True,True,121.460502014431,5.433085079186703,717762353932799,717762353932799,54274955212799,54274955212799,0.1,413505216,15128064,5.761032377001967e-07,2.7873010563871517e-07,0.3308041728,0.012102451200000001,3.631236520362095,0.13284857446435472,1.089168,0.0470824611838907,0.09109959402121603,17359,17360,17359,17939,1735799.9999999998,3587699.9999999995,717761940427583,54274940084735,0.9999994238967623,0.9999997212698943,574209.8831462392,43419.964170239204,6303100.352044515,476620.8306057566
vertex_cover,erdos_renyi_580_0.2.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.2.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.2.dimac_vc/erdos_renyi_580_0.2.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.2.dimac_vc/erdos_renyi_580_0.2.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.2.dimac_vc/erdos_renyi_580_0.2.dimac_vc.data,1,1,1,,True,True,True,True,True,True,237.7905736477933,15.420459579655638,5899467351839999,5899467351839999,662647954607999,662647954607999,0.1,1723025600,95154720,2.920646046905576e-07,1.4359769669294526e-07,1.37842048,0.076123776,7.37914915400059,0.4075162154219665,2.188224,0.09343688609078526,0.18679937906563282,34240,34241,34240,34820,3423899.9999999995,6963899.999999999,5899465628814399,662647859453279,0.9999997079353953,0.9999998564023033,4719573.881471999,530118.3636863992,25265468.788382616,2837902.172577028
vertex_cover,erdos_renyi_580_0.3.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.3.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.3.dimac_vc/erdos_renyi_580_0.3.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.3.dimac_vc/erdos_renyi_580_0.3.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.3.dimac_vc/erdos_renyi_580_0.3.dimac_vc.data,1,1,1,,True,True,True,True,True,True,353.0432509034659,18.789445199458818,20300442010898396,20300442010898396,1852190664155999,1852190664155999,0.1,3977437256,179408040,1.9592860361684205e-07,9.686261974641371e-08,3.1819498048000003,0.143526432,10.078968874119102,0.45462641760066896,4.991496,0.15409321803599596,0.3157019179780036,51040,51041,51040,51620,5103899.999999999,10323899.999999998,20300438033461140,1852190484747959,0.9999998040713964,0.9999999031373803,16240353.608718717,1481752.5313247992,51442049.23661647,4693517.672667543
vertex_cover,erdos_renyi_580_0.4.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.4.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.4.dimac_vc/erdos_renyi_580_0.4.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.4.dimac_vc/erdos_renyi_580_0.4.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.4.dimac_vc/erdos_renyi_580_0.4.dimac_vc.data,1,1,1,,True,True,True,True,True,True,466.7226950315888,21.60376576043141,48459555829036792,48459555829036792,3822670221335999,3822670221335999,0.1,7167725096,280301680,1.4791148976452493e-07,7.3326147370891e-08,5.7341800768,0.224241344,13.470154855345264,0.5267650454284992,7.669443,0.21232666401192546,0.4256951860152185,67609,67610,67609,68189,6760799.999999999,13637699.999999998,48459548661311696,3822669941034319,0.9999998520885103,0.9999999266738526,38767644.663229436,3058136.1770687993,91069022.94601823,7183863.660040243
vertex_cover,erdos_renyi_580_0.5.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.5.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.5.dimac_vc/erdos_renyi_580_0.5.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.5.dimac_vc/erdos_renyi_580_0.5.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.5.dimac_vc/erdos_renyi_580_0.5.dimac_vc.data,1,1,1,,True,True,True,True,True,True,581.1997528591608,24.1080848028034,95813009926792784,95813009926792784,6745468163162399,6745468163162399,0.1,11370979448,397533528,1.186788668541793e-07,5.893342291213617e-08,9.0967835584,0.3180268224,17.106217874041526,0.5980395245020398,5.206274,0.30680577806197107,0.5317822808865458,84262,84263,84262,84842,8426099.999999998,16968299.999999996,95812998555813336,6745467765628871,0.9999998813211332,0.9999999410665771,76650407.94143423,5396374.530529919,144138702.42846128,10147714.063607961
vertex_cover,erdos_renyi_580_0.6.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.6.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.6.dimac_vc/erdos_renyi_580_0.6.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.6.dimac_vc/erdos_renyi_580_0.6.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.6.dimac_vc/erdos_renyi_580_0.6.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,6.284028,0.3501927019096911,0.665743111167103,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_580_0.7.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.7.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.7.dimac_vc/erdos_renyi_580_0.7.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.7.dimac_vc/erdos_renyi_580_0.7.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.7.dimac_vc/erdos_renyi_580_0.7.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,7.070175,0.5217746191192418,0.757452824851498,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_580_0.8.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.8.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.8.dimac_vc/erdos_renyi_580_0.8.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.8.dimac_vc/erdos_renyi_580_0.8.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.8.dimac_vc/erdos_renyi_580_0.8.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,9.710475,0.49946155888028443,0.9137499700300395,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_580_0.9.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.9.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_0.9.dimac_vc/erdos_renyi_580_0.9.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_0.9.dimac_vc/erdos_renyi_580_0.9.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_0.9.dimac_vc/erdos_renyi_580_0.9.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,10.856552,0.5054832978639752,0.9774548378773034,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_580_1.0.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_1.0.dimac_vc,cache_dir/vertex_cover/erdos_renyi_580_1.0.dimac_vc/erdos_renyi_580_1.0.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_580_1.0.dimac_vc/erdos_renyi_580_1.0.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_580_1.0.dimac_vc/erdos_renyi_580_1.0.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,12.869072,0.575970992911607,1.024318058975041,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_590_0.1.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.1.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.1.dimac_vc/erdos_renyi_590_0.1.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.1.dimac_vc/erdos_renyi_590_0.1.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.1.dimac_vc/erdos_renyi_590_0.1.dimac_vc.data,1,1,1,,True,True,True,True,True,True,123.54002852936775,11.114856208218244,784801351703999,784801351703999,125340660127199,125340660127199,0.1,436728632,33765432,5.56483027267669e-07,2.6938929446943994e-07,0.3493829056,0.0270123456,3.652963927917147,0.2824268803757738,1.041012,0.050384974805638194,0.09564367798157036,17971,17972,17971,18561,1796999.9999999998,3712099.999999999,784800914975367,125340626361767,0.9999994435169728,0.9999997306107056,627841.0813631993,100272.5281017592,6564376.178467105,1048396.8226429014
vertex_cover,erdos_renyi_590_0.2.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.2.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.2.dimac_vc/erdos_renyi_590_0.2.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.2.dimac_vc/erdos_renyi_590_0.2.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.2.dimac_vc/erdos_renyi_590_0.2.dimac_vc.data,1,1,1,,True,True,True,True,True,True,242.4397683413861,15.570477460289583,6490344089683999,6490344089683999,721702090893599,721702090893599,0.1,1827596680,99949048,2.8158702446991246e-07,1.3849072804575753e-07,1.4620773440000001,0.07995923840000001,7.799452354519145,0.42654259896967367,2.360899,0.09991159290075302,0.18745897500775754,35514,35515,35514,36104,3551299.9999999995,7220699.999999998,6490342262087319,721701990944551,0.9999997184129755,0.999999861509272,5192275.2717472,577361.6727148793,27698195.146603838,3079936.1443803185
vertex_cover,erdos_renyi_590_0.3.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.3.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.3.dimac_vc/erdos_renyi_590_0.3.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.3.dimac_vc/erdos_renyi_590_0.3.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.3.dimac_vc/erdos_renyi_590_0.3.dimac_vc.data,1,1,1,,True,True,True,True,True,True,358.92031094384197,18.945192291023123,22140647217075996,22140647217075996,2003047535036799,2003047535036799,0.1,4193701528,187602208,1.8941187612463304e-07,9.365839038690285e-08,3.3549612224,0.1500817664,11.758067353041193,0.5259886480989554,4.503182,0.1758777149952948,0.28533271001651883,52796,52797,52796,53386,5279499.999999999,10677099.999999998,22140643023374468,2003047347434591,0.9999998105881239,0.9999999063416096,17712517.773660798,1602438.0280294393,62076716.590380974,5616033.394617354
vertex_cover,erdos_renyi_590_0.4.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.4.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.4.dimac_vc/erdos_renyi_590_0.4.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.4.dimac_vc/erdos_renyi_590_0.4.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.4.dimac_vc/erdos_renyi_590_0.4.dimac_vc.data,1,1,1,,True,True,True,True,True,True,475.0145282542873,21.794828016166754,52993226217315192,52993226217315192,4142893130705599,4142893130705599,0.1,7571758904,293495408,1.428816368520318e-07,7.084310377806274e-08,6.0574071232,0.2347963264,14.37382649768586,0.5571561543290685,6.810221,0.21374129597097635,0.4214192458894104,69989,69990,69989,70579,6998799.999999999,14115699.999999998,52993218645556288,4142892837210191,0.9999998571183631,0.9999999291568962,42394580.97385216,3314314.5045644795,100599536.89200379,7864649.127662831
vertex_cover,erdos_renyi_590_0.5.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.5.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.5.dimac_vc/erdos_renyi_590_0.5.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.5.dimac_vc/erdos_renyi_590_0.5.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.5.dimac_vc/erdos_renyi_590_0.5.dimac_vc.data,1,1,1,,True,True,True,True,True,True,591.5712703876409,24.32223818622869,104823097892215984,104823097892215984,7313729293857598,7313729293857598,0.1,12014797168,416331056,1.1461974898274974e-07,5.692459199298691e-08,9.6118377344,0.33306484480000004,17.500209953075068,0.6064089795365453,5.557077,0.31812585494481027,0.5492412811145186,87246,87247,87246,87836,8724499.999999998,17567099.999999996,104823085877418816,7313728877526542,0.999999885380251,0.999999943075408,83858478.3137728,5850983.435086079,152680581.73560342,10652847.184416441
vertex_cover,erdos_renyi_590_0.6.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.6.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.6.dimac_vc/erdos_renyi_590_0.6.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.6.dimac_vc/erdos_renyi_590_0.6.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.6.dimac_vc/erdos_renyi_590_0.6.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,6.580004,0.3803175918292254,0.6912760629784316,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_590_0.7.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.7.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.7.dimac_vc/erdos_renyi_590_0.7.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.7.dimac_vc/erdos_renyi_590_0.7.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.7.dimac_vc/erdos_renyi_590_0.7.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,9.133996,0.4434912740252912,0.8340022079646587,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_590_0.8.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.8.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.8.dimac_vc/erdos_renyi_590_0.8.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.8.dimac_vc/erdos_renyi_590_0.8.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.8.dimac_vc/erdos_renyi_590_0.8.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,8.430341,0.548257787944749,0.8295495600905269,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_590_0.9.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.9.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_0.9.dimac_vc/erdos_renyi_590_0.9.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_0.9.dimac_vc/erdos_renyi_590_0.9.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_0.9.dimac_vc/erdos_renyi_590_0.9.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,11.484138,0.5290835539344698,1.0050486240070313,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_590_1.0.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_1.0.dimac_vc,cache_dir/vertex_cover/erdos_renyi_590_1.0.dimac_vc/erdos_renyi_590_1.0.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_590_1.0.dimac_vc/erdos_renyi_590_1.0.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_590_1.0.dimac_vc/erdos_renyi_590_1.0.dimac_vc.data,1,1,1,,False,False,False,False,True,True,,,,,,,,,,,,,,,,12.27657,0.6073648629244417,1.0418660179711878,,,,,,,,,,,,,,
vertex_cover,erdos_renyi_60_0.1.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.1.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.1.dimac_vc/erdos_renyi_60_0.1.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.1.dimac_vc/erdos_renyi_60_0.1.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.1.dimac_vc/erdos_renyi_60_0.1.dimac_vc.data,1,1,1,,True,True,True,True,True,True,17.976553916374037,4.239876639287284,12979391999,12979391999,6645545599,6645545599,0.1,540808,110944,4.1666666669876886e-05,1.6694490820542182e-05,0.0004326464,8.87552e-05,0.10118799859725204,0.020758201277299024,0.001122,0.003961226902902126,0.004275669110938907,241,242,241,300,23999.999999999996,59899.999999999985,12978851191,6645434655,0.9999583333333302,0.9999833055091795,10.3835135992,5.3164364792,2428.511966146944,1243.4162563231064
vertex_cover,erdos_renyi_60_0.2.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.2.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.2.dimac_vc/erdos_renyi_60_0.2.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.2.dimac_vc/erdos_renyi_60_0.2.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.2.dimac_vc/erdos_renyi_60_0.2.dimac_vc.data,1,1,1,,True,True,True,True,True,True,26.624435007133087,5.159887111859435,54504501599,54504501599,21035161599,21035161599,0.1,1401144,233984,2.570694087450764e-05,1.1123470523331918e-05,0.0011209152,0.0001871872,0.23149245209960775,0.038658075053009985,0.002098,0.0034977691248059273,0.004842124180868268,390,391,390,450,38899.99999999999,89899.99999999999,54503100455,21034927615,0.9999742930591254,0.9999888765294767,43.6036012792,16.828129279200002,9005.056386509525,3475.3609471003815
vertex_cover,erdos_renyi_60_0.3.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.3.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.3.dimac_vc/erdos_renyi_60_0.3.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.3.dimac_vc/erdos_renyi_60_0.3.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.3.dimac_vc/erdos_renyi_60_0.3.dimac_vc.data,1,1,1,,True,True,True,True,True,True,39.753892263926375,6.305068775511206,194523489599,194523489599,58173491999,58173491999,0.1,3342328,452712,1.718213058428077e-05,7.78210116744895e-06,0.0026738624,0.0003621696,0.5125246016373914,0.06942048699483316,0.00264,0.0039992190431803465,0.005217042053118348,583,584,583,643,58199.999999999985,128499.99999999997,194520147271,58173039287,0.9999828178694157,0.9999922178988325,155.6187916792,46.538793599200005,29828.931815142838,8920.53257868272
vertex_cover,erdos_renyi_60_0.4.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.4.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.4.dimac_vc/erdos_renyi_60_0.4.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.4.dimac_vc/erdos_renyi_60_0.4.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.4.dimac_vc/erdos_renyi_60_0.4.dimac_vc.data,1,1,1,,True,True,True,True,True,True,51.10469306072911,7.148754651037414,439060607999,439060607999,112751464799,112751464799,0.1,5807680,690456,1.3227513227543354e-05,6.123698714077581e-06,0.0046461440000000005,0.0005523648,0.772409562831179,0.09182923596240916,0.002988,0.0042695170268416405,0.006015130085870624,757,758,757,817,75599.99999999999,163299.99999999997,439054800319,112750774343,0.9999867724867725,0.9999938763012859,351.24848639920003,90.2011718392,58394.16294990413,14995.714232528419
vertex_cover,erdos_renyi_60_0.5.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.5.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.5.dimac_vc/erdos_renyi_60_0.5.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.5.dimac_vc/erdos_renyi_60_0.5.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.5.dimac_vc/erdos_renyi_60_0.5.dimac_vc.data,1,1,1,,True,True,True,True,True,True,61.14318787007489,7.819410966951086,789394745599,789394745599,182381183199,182381183199,0.1,8636704,935768,1.0940919037212984e-05,5.130836326349323e-06,0.0069093632,0.0007486144,1.062805485919408,0.11515265128315531,0.004759,0.004308772040531039,0.006501060910522938,915,916,915,975,91399.99999999999,194899.99999999997,789386108895,182380247431,0.9999890590809628,0.9999948691636736,631.5157964792,145.9049465592,97140.42141291084,22443.251734963913
vertex_cover,erdos_renyi_60_0.6.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.6.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.6.dimac_vc/erdos_renyi_60_0.6.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.6.dimac_vc/erdos_renyi_60_0.6.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.6.dimac_vc/erdos_renyi_60_0.6.dimac_vc.data,1,1,1,,True,True,True,True,True,True,71.74061117945553,8.469982950363924,1339793855999,1339793855999,282222439999,282222439999,0.1,12336960,1230800,9.208103130761937e-06,4.361098996962683e-06,0.009869568,0.00098464,1.156345563833188,0.11536311376270068,0.012811,0.004511961014941335,0.008535137167200446,1087,1088,1087,1147,108599.99999999999,229299.99999999994,1339781519039,282221209199,0.9999907918968692,0.9999956389010031,1071.8350847992,225.7779519992,125579.12823219052,26452.76198569354
vertex_cover,erdos_renyi_60_0.7.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.7.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.7.dimac_vc/erdos_renyi_60_0.7.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.7.dimac_vc/erdos_renyi_60_0.7.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.7.dimac_vc/erdos_renyi_60_0.7.dimac_vc.data,1,1,1,,True,True,True,True,True,True,85.27486231370631,9.23443892793202,2306832128799,2306832128799,440714419199,440714419199,0.1,17868568,1630464,7.745933384976248e-06,3.6995930447734706e-06,0.014294854400000001,0.0013043712,1.8182819558855485,0.16591387015014156,0.007566,0.005185100017115474,0.007861736929044127,1292,1293,1292,1352,129099.99999999997,270299.99999999994,2306814260231,440712788735,0.9999922540666151,0.9999963004069552,1845.4657030392,352.5715353592,234740.2005047225,44846.51910148151
vertex_cover,erdos_renyi_60_0.8.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.8.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.8.dimac_vc/erdos_renyi_60_0.8.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.8.dimac_vc/erdos_renyi_60_0.8.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.8.dimac_vc/erdos_renyi_60_0.8.dimac_vc.data,1,1,1,,True,True,True,True,True,True,96.63033579416579,9.830073030968071,3421050604799,3421050604799,609546323199,609546323199,0.1,23367832,1999168,6.830601092898171e-06,3.2797638570076767e-06,0.0186942656,0.0015993344000000001,2.165160203020234,0.18523408559046284,0.005312,0.005136126885190606,0.00863412581384182,1465,1466,1465,1525,146399.99999999997,304899.99999999994,3421027236967,609544324031,0.9999931693989071,0.9999967202361429,2736.8404838392003,487.6370585592,316979.4537220697,56477.87269643945
vertex_cover,erdos_renyi_60_0.9.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.9.dimac_vc,cache_dir/vertex_cover/erdos_renyi_60_0.9.dimac_vc/erdos_renyi_60_0.9.dimac_vc.mps,cache_dir/vertex_cover/erdos_renyi_60_0.9.dimac_vc/erdos_renyi_60_0.9.dimac_vc.std,cache_dir/vertex_cover/erdos_renyi_60_0.9.dimac_vc/erdos_renyi_60_0.9.dimac_vc.data,1,1,1,,True,True,True,True,True,True,108.4876566087391,10.415740809406653,4958450639999,4958450639999,828656514399,828656514399,0.1,30051216,2422264,6.060606060607283e-06,2.923121894186515e-06,0.0240409728,0.0019378112,2.532991864930482,0.20417060683048463,0.008215,0.005364493932574987,0.009491136996075511,1651,1652,1651,1711,164999.99999999997,342099.99999999994,4958420588783,828654092135,0.9999939393939394,0.9999970768781058,3966.7605119992,662.9252115192,417943.6577134452,69846.7645966245
